team,time,stress,strain
07,52.1184,0.03580771029000999,0.1
07,52.2648,0.037184929916548835,0.1
07,52.4112,0.03649632010327941,0.1
07,52.5576,0.03580771029000999,0.1
07,52.704,0.03580771029000999,0.1
07,52.8504,0.03649632010327941,0.1
07,52.9968,0.035119100476740564,0.1
07,53.1432,0.03580771029000999,0.1
07,53.2896,0.03580771029000999,0.1
07,53.436,0.035119100476740564,0.1
07,53.5824,0.035119100476740564,0.1
07,53.7288,0.035119100476740564,0.1
07,53.8752,0.03580771029000999,0.1
07,54.0216,0.035119100476740564,0.1
07,54.168,0.035119100476740564,0.1
07,54.3144,0.035119100476740564,0.1
07,54.4608,0.035119100476740564,0.1
07,54.6072,0.03374188085020172,0.1
07,54.7536,0.03580771029000999,0.1
07,54.9,0.035119100476740564,0.1
07,55.0464,0.035119100476740564,0.1
07,55.1928,0.035119100476740564,0.1
07,55.3392,0.03374188085020172,0.1
07,55.4856,0.03374188085020172,0.1
07,55.632,0.035119100476740564,0.1
07,55.7784,0.035119100476740564,0.1
07,55.9248,0.03374188085020172,0.1
07,56.071200000000005,0.03374188085020172,0.1
07,56.217600000000004,0.03374188085020172,0.1
07,56.364000000000004,0.03374188085020172,0.1
07,56.510400000000004,0.035119100476740564,0.1
07,56.656800000000004,0.03374188085020172,0.1
07,56.803200000000004,0.03374188085020172,0.1
07,56.949600000000004,0.03374188085020172,0.1
07,57.096000000000004,0.03374188085020172,0.1
07,57.2424,0.03374188085020172,0.1
07,57.3888,0.0330532710369323,0.1
07,57.5352,0.0330532710369323,0.1
07,57.6816,0.03374188085020172,0.1
07,57.828,0.03374188085020172,0.1
07,57.9744,0.032364661223662876,0.1
07,58.1208,0.032364661223662876,0.1
07,58.2672,0.0330532710369323,0.1
07,58.4136,0.0330532710369323,0.1
07,58.56,0.0330532710369323,0.1
07,58.7064,0.03374188085020172,0.1
07,58.8528,0.032364661223662876,0.1
07,58.9992,0.0330532710369323,0.1
07,59.1456,0.03374188085020172,0.1
07,59.292,0.032364661223662876,0.1
07,59.4384,0.0330532710369323,0.1
07,59.5848,0.032364661223662876,0.1
07,59.7312,0.032364661223662876,0.1
07,59.8776,0.032364661223662876,0.1
07,60.024,0.0330532710369323,0.1
07,0.0,1.4836923620467595,0.3
07,0.1464000000000003,1.4593587550451064,0.3
07,0.29280000000000017,1.3942499146893308,0.3
07,0.43920000000000003,1.3041498022778033,0.3
07,0.5856000000000003,1.220626340407263,0.3
07,0.7320000000000002,1.1594634903760803,0.3
07,0.8784000000000001,1.0963276451826014,0.3
07,1.0248,1.0476604311792943,0.3
07,1.1711999999999998,1.007542862879271,0.3
07,1.3176000000000005,0.9693982897415442,0.3
07,1.4640000000000004,0.9404610273611996,0.3
07,1.6104000000000003,0.9108660999267562,0.3
07,1.7568000000000001,0.8845594977628065,0.3
07,1.9032,0.858252895598857,0.3
07,2.0496,0.8404959391381909,0.3
07,2.1960000000000006,0.8214236525693275,0.3
07,2.3424000000000005,0.802351366000464,0.3
07,2.4888000000000003,0.784594409539798,0.3
07,2.6352,0.766837453079132,0.3
07,2.7816,0.749080496618466,0.3
07,2.928,0.7379001906987874,0.3
07,3.0744,0.7188279041299238,0.3
07,3.2208000000000006,0.708305263264344,0.3
07,3.3672000000000004,0.6964672922905667,0.3
07,3.5136000000000003,0.6813409960462956,0.3
07,3.66,0.6721336852889133,0.3
07,3.8064,0.6616110444233334,0.3
07,3.9528,0.6464847481790623,0.3
07,4.099200000000001,0.6392504325839763,0.3
07,4.2456000000000005,0.6274124616101988,0.3
07,4.392,0.6188628159069153,0.3
07,4.5384,0.6103131702036315,0.3
07,4.6848,0.6011058594462493,0.3
07,4.8312,0.5925562137429656,0.3
07,4.9776,0.5846642330937808,0.3
07,5.124,0.5774299174986945,0.3
07,5.2703999999999995,0.568880271795411,0.3
07,5.416799999999999,0.563618951362621,0.3
07,5.563200000000001,0.555726970713436,0.3
07,5.709600000000001,0.5471773250101525,0.3
07,5.856000000000001,0.5399430094150663,0.3
07,6.002400000000001,0.5313933637117827,0.3
07,6.1488000000000005,0.528105038441289,0.3
07,6.2952,0.5235013830625977,0.3
07,6.4416,0.5136364072511167,0.3
07,6.588,0.510348081980623,0.3
07,6.7344,0.5044290964937344,0.3
07,6.8808,0.4978524459527469,0.3
07,7.0272,0.4945641206822532,0.3
07,7.1735999999999995,0.4879874701412658,0.3
07,7.319999999999999,0.48141081960027843,0.3
07,7.466400000000001,0.47943782443798216,0.3
07,7.612800000000001,0.47220350884289597,0.3
07,7.759200000000001,0.46825751851830355,0.3
07,7.905600000000001,0.4649691932478099,0.3
07,8.052,0.4577348776527237,0.3
07,8.1984,0.4537888873281313,0.3
07,8.3448,0.45181589216583506,0.3
07,8.4912,0.44655457173304514,0.3
07,8.637599999999999,0.4419509163543539,0.3
07,8.783999999999999,0.43932025613795894,0.3
07,8.930399999999999,0.4320859405428728,0.3
07,9.076799999999999,0.42945528032647784,0.3
07,9.223199999999999,0.4268246201100829,0.3
07,9.369600000000002,0.42156329967729295,0.3
07,9.516000000000002,0.4169596442986018,0.3
07,9.662400000000002,0.4149866491363055,0.3
07,9.808800000000002,0.41169832386581184,0.3
07,9.955200000000001,0.4084099985953181,0.3
07,10.101600000000001,0.40577933837892316,0.3
07,10.248000000000001,0.40183334805433074,0.3
07,10.394400000000001,0.39788735772973827,0.3
07,10.5408,0.395914362567442,0.3
07,10.6872,0.3919683722428496,0.3
07,10.8336,0.3886800469723559,0.3
07,10.98,0.3873647168641584,0.3
07,11.1264,0.3814457313772697,0.3
07,11.2728,0.380788066323171,0.3
07,11.4192,0.37815740610677606,0.3
07,11.5656,0.37355375072808483,0.3
07,11.712,0.37092309051168987,0.3
07,11.8584,0.3682924302952949,0.3
07,12.0048,0.36631943513299875,0.3
07,12.1512,0.36566177007889994,0.3
07,12.2976,0.3610581147002088,0.3
07,12.443999999999999,0.3610581147002088,0.3
07,12.590399999999999,0.35711212437561635,0.3
07,12.736799999999999,0.3538237991051226,0.3
07,12.883199999999999,0.3525084689969252,0.3
07,13.029599999999999,0.35053547383462896,0.3
07,13.175999999999998,0.34658948351003643,0.3
07,13.322399999999998,0.34658948351003643,0.3
07,13.468799999999998,0.3446164883477403,0.3
07,13.615199999999998,0.33935516791495035,0.3
07,13.761599999999998,0.33935516791495035,0.3
07,13.907999999999998,0.33803983780675284,0.3
07,14.054399999999998,0.3347515125362591,0.3
07,14.200800000000001,0.33343618242806167,0.3
07,14.3472,0.33212085231986416,0.3
07,14.4936,0.32620186683297553,0.3
07,14.64,0.32620186683297553,0.3
07,14.7864,0.32357120661658056,0.3
07,14.9328,0.3222558765083831,0.3
07,15.0792,0.32028288134608685,0.3
07,15.2256,0.32028288134608685,0.3
07,15.372,0.3169945560755932,0.3
07,15.5184,0.3169945560755932,0.3
07,15.6648,0.3137062308050994,0.3
07,15.8112,0.31041790553460574,0.3
07,15.9576,0.31173323564280325,0.3
07,16.104,0.309760240480507,0.3
07,16.2504,0.30581425015591457,0.3
07,16.3968,0.30449892004771706,0.3
07,16.5432,0.3018682598313221,0.3
07,16.6896,0.29989526466902583,0.3
07,16.836,0.29989526466902583,0.3
07,16.9824,0.2979222695067297,0.3
07,17.1288,0.29726460445263087,0.3
07,17.275199999999998,0.2959492743444334,0.3
07,17.421599999999998,0.29331861412803845,0.3
07,17.567999999999998,0.29331861412803845,0.3
07,17.714399999999998,0.2906879539116435,0.3
07,17.860799999999998,0.2887149587493473,0.3
07,18.0072,0.2880572936952485,0.3
07,18.1536,0.2873996286411498,0.3
07,18.3,0.2841113033706561,0.3
07,18.4464,0.2821383082083599,0.3
07,18.5928,0.2841113033706561,0.3
07,18.7392,0.2801653130460636,0.3
07,18.8856,0.2801653130460636,0.3
07,19.032,0.27884998293786617,0.3
07,19.1784,0.27753465282966866,0.3
07,19.3248,0.2762193227214712,0.3
07,19.4712,0.27293099745097754,0.3
07,19.6176,0.27227333239687873,0.3
07,19.764,0.27161566734278003,0.3
07,19.9104,0.26898500712638507,0.3
07,20.0568,0.2676696770181876,0.3
07,20.2032,0.26898500712638507,0.3
07,20.3496,0.26569668185589135,0.3
07,20.496,0.26569668185589135,0.3
07,20.6424,0.26438135174769384,0.3
07,20.7888,0.2630660216394964,0.3
07,20.9352,0.2624083565853977,0.3
07,21.081599999999998,0.2624083565853977,0.3
07,21.227999999999998,0.2591200313149039,0.3
07,21.374399999999998,0.25780470120670645,0.3
07,21.520799999999998,0.2571470361526077,0.3
07,21.667199999999998,0.2571470361526077,0.3
07,21.8136,0.25583170604441025,0.3
07,21.96,0.2551740409903115,0.3
07,22.1064,0.25451637593621274,0.3
07,22.2528,0.25451637593621274,0.3
07,22.3992,0.25188571571981777,0.3
07,22.5456,0.24925505550342283,0.3
07,22.692,0.24859739044932408,0.3
07,22.8384,0.2472820603411266,0.3
07,22.9848,0.2472820603411266,0.3
07,23.1312,0.24662439528702787,0.3
07,23.2776,0.2439937350706329,0.3
07,23.424,0.2420207399083367,0.3
07,23.5704,0.24333607001653418,0.3
07,23.7168,0.2420207399083367,0.3
07,23.8632,0.24136307485423794,0.3
07,24.0096,0.24004774474604043,0.3
07,24.156,0.23873241463784295,0.3
07,24.3024,0.23675941947554674,0.3
07,24.4488,0.23610175442144798,0.3
07,24.5952,0.23544408936734926,0.3
07,24.7416,0.23610175442144798,0.3
07,24.887999999999998,0.2347864243132505,0.3
07,25.034399999999998,0.23412875925915178,0.3
07,25.180799999999998,0.23347109420505302,0.3
07,25.327199999999998,0.23347109420505302,0.3
07,25.473599999999998,0.2314980990427568,0.3
07,25.62,0.2314980990427568,0.3
07,25.7664,0.22820977377226312,0.3
07,25.9128,0.22755210871816436,0.3
07,26.0592,0.22755210871816436,0.3
07,26.2056,0.22557911355586815,0.3
07,26.352,0.22689444366406564,0.3
07,26.4984,0.22557911355586815,0.3
07,26.6448,0.22426378344767067,0.3
07,26.7912,0.22426378344767067,0.3
07,26.9376,0.22360611839357192,0.3
07,27.084,0.2216331232312757,0.3
07,27.2304,0.22097545817717695,0.3
07,27.3768,0.21966012806897947,0.3
07,27.5232,0.21900246301488074,0.3
07,27.6696,0.218344797960782,0.3
07,27.816,0.218344797960782,0.3
07,27.9624,0.21768713290668326,0.3
07,28.1088,0.2170294678525845,0.3
07,28.2552,0.21637180279848578,0.3
07,28.4016,0.21571413774438702,0.3
07,28.548,0.2150564726902883,0.3
07,28.694399999999998,0.21571413774438702,0.3
07,28.840799999999998,0.21374114258209082,0.3
07,28.987199999999998,0.2117681474197946,0.3
07,29.133599999999998,0.21242581247389333,0.3
07,29.279999999999998,0.20913748720339964,0.3
07,29.426399999999997,0.21111048236569585,0.3
07,29.572799999999997,0.20979515225749837,0.3
07,29.719199999999997,0.2084798221493009,0.3
07,29.865599999999997,0.20782215709520216,0.3
07,30.011999999999997,0.2084798221493009,0.3
07,30.158399999999997,0.2071644920411034,0.3
07,30.304799999999997,0.20782215709520216,0.3
07,30.451199999999996,0.20650682698700468,0.3
07,30.597599999999996,0.20453383182470844,0.3
07,30.743999999999996,0.20453383182470844,0.3
07,30.890399999999996,0.20321850171651096,0.3
07,31.036799999999996,0.20256083666241223,0.3
07,31.183199999999996,0.20190317160831348,0.3
07,31.329600000000003,0.200587841500116,0.3
07,31.476000000000003,0.20190317160831348,0.3
07,31.622400000000003,0.20124550655421475,0.3
07,31.768800000000002,0.19993017644601727,0.3
07,31.915200000000002,0.19993017644601727,0.3
07,32.061600000000006,0.19861484633781978,0.3
07,32.208000000000006,0.1972995162296223,0.3
07,32.354400000000005,0.197957181283721,0.3
07,32.500800000000005,0.1972995162296223,0.3
07,32.647200000000005,0.1959841861214248,0.3
07,32.793600000000005,0.1946688560132273,0.3
07,32.940000000000005,0.19532652106732606,0.3
07,33.086400000000005,0.1946688560132273,0.3
07,33.232800000000005,0.19401119095912858,0.3
07,33.379200000000004,0.19401119095912858,0.3
07,33.525600000000004,0.1926958608509311,0.3
07,33.672000000000004,0.19203819579683234,0.3
07,33.818400000000004,0.19203819579683234,0.3
07,33.964800000000004,0.19072286568863486,0.3
07,34.111200000000004,0.19072286568863486,0.3
07,34.257600000000004,0.18940753558043738,0.3
07,34.404,0.18940753558043738,0.3
07,34.5504,0.1880922054722399,0.3
07,34.6968,0.18874987052633865,0.3
07,34.8432,0.18874987052633865,0.3
07,34.9896,0.18940753558043738,0.3
07,35.136,0.1861192103099437,0.3
07,35.2824,0.1861192103099437,0.3
07,35.4288,0.18677687536404242,0.3
07,35.5752,0.18546154525584493,0.3
07,35.7216,0.18414621514764745,0.3
07,35.868,0.18546154525584493,0.3
07,36.0144,0.18348855009354872,0.3
07,36.1608,0.18348855009354872,0.3
07,36.3072,0.18348855009354872,0.3
07,36.4536,0.18217321998535124,0.3
07,36.6,0.18085788987715376,0.3
07,36.7464,0.1815155549312525,0.3
07,36.8928,0.18085788987715376,0.3
07,37.0392,0.1782272296607588,0.3
07,37.1856,0.18085788987715376,0.3
07,37.332,0.1782272296607588,0.3
07,37.4784,0.17954255976895628,0.3
07,37.6248,0.1769118995525613,0.3
07,37.7712,0.17756956460666007,0.3
07,37.9176,0.17756956460666007,0.3
07,38.064,0.1769118995525613,0.3
07,38.2104,0.1762542344984626,0.3
07,38.3568,0.1762542344984626,0.3
07,38.5032,0.1749389043902651,0.3
07,38.6496,0.17428123933616635,0.3
07,38.796,0.17559656944436383,0.3
07,38.942400000000006,0.17362357428206762,0.3
07,39.088800000000006,0.17362357428206762,0.3
07,39.235200000000006,0.17428123933616635,0.3
07,39.381600000000006,0.17230824417387014,0.3
07,39.528000000000006,0.17230824417387014,0.3
07,39.674400000000006,0.17230824417387014,0.3
07,39.820800000000006,0.17230824417387014,0.3
07,39.967200000000005,0.17099291406567266,0.3
07,40.113600000000005,0.17165057911977138,0.3
07,40.260000000000005,0.16901991890337642,0.3
07,40.406400000000005,0.16901991890337642,0.3
07,40.552800000000005,0.1703352490115739,0.3
07,40.699200000000005,0.1683622538492777,0.3
07,40.845600000000005,0.16901991890337642,0.3
07,40.992000000000004,0.16967758395747518,0.3
07,41.138400000000004,0.1683622538492777,0.3
07,41.284800000000004,0.16770458879517894,0.3
07,41.431200000000004,0.16770458879517894,0.3
07,41.577600000000004,0.16638925868698146,0.3
07,41.724000000000004,0.16573159363288273,0.3
07,41.870400000000004,0.16507392857878397,0.3
07,42.0168,0.16507392857878397,0.3
07,42.1632,0.16507392857878397,0.3
07,42.3096,0.16441626352468525,0.3
07,42.456,0.16375859847058652,0.3
07,42.6024,0.16573159363288273,0.3
07,42.7488,0.16244326836238904,0.3
07,42.8952,0.16244326836238904,0.3
07,43.0416,0.16441626352468525,0.3
07,43.188,0.16244326836238904,0.3
07,43.3344,0.1604702732000928,0.3
07,43.4808,0.16244326836238904,0.3
07,43.6272,0.16244326836238904,0.3
07,43.7736,0.15981260814599407,0.3
07,43.92,0.16244326836238904,0.3
07,44.0664,0.1584972780377966,0.3
07,44.2128,0.15981260814599407,0.3
07,44.3592,0.1604702732000928,0.3
07,44.5056,0.1584972780377966,0.3
07,44.652,0.15915494309189532,0.3
07,44.7984,0.15915494309189532,0.3
07,44.9448,0.15783961298369784,0.3
07,45.0912,0.15783961298369784,0.3
07,45.2376,0.1584972780377966,0.3
07,45.384,0.15652428287550035,0.3
07,45.5304,0.15783961298369784,0.3
07,45.6768,0.15652428287550035,0.3
07,45.8232,0.15520895276730287,0.3
07,45.9696,0.15652428287550035,0.3
07,46.116,0.15323595760500666,0.3
07,46.2624,0.15520895276730287,0.3
07,46.4088,0.15652428287550035,0.3
07,46.555200000000006,0.15520895276730287,0.3
07,46.701600000000006,0.15323595760500666,0.3
07,46.848000000000006,0.15520895276730287,0.3
07,46.994400000000006,0.15323595760500666,0.3
07,47.140800000000006,0.15192062749680915,0.3
07,47.287200000000006,0.15323595760500666,0.3
07,47.433600000000006,0.1512629624427104,0.3
07,47.580000000000005,0.15257829255090788,0.3
07,47.726400000000005,0.15192062749680915,0.3
07,47.872800000000005,0.1512629624427104,0.3
07,48.019200000000005,0.15192062749680915,0.3
07,48.165600000000005,0.15192062749680915,0.3
07,48.312000000000005,0.15060529738861167,0.3
07,48.458400000000005,0.1492899672804142,0.3
07,48.604800000000004,0.15060529738861167,0.3
07,48.751200000000004,0.14863230222631543,0.3
07,48.897600000000004,0.1492899672804142,0.3
07,49.044000000000004,0.15060529738861167,0.3
07,49.190400000000004,0.1479746371722167,0.3
07,49.336800000000004,0.14863230222631543,0.3
07,49.483200000000004,0.1479746371722167,0.3
07,49.6296,0.1479746371722167,0.3
07,49.776,0.1479746371722167,0.3
07,49.9224,0.1479746371722167,0.3
07,50.0688,0.1460016420099205,0.3
07,50.2152,0.14534397695582174,0.3
07,50.3616,0.14665930706401922,0.3
07,50.508,0.144686311901723,0.3
07,50.6544,0.1460016420099205,0.3
07,50.8008,0.144686311901723,0.3
07,50.9472,0.1460016420099205,0.3
07,51.0936,0.1460016420099205,0.3
07,51.24,0.14402864684762426,0.3
07,51.3864,0.14337098179352553,0.3
07,51.5328,0.14534397695582174,0.3
07,51.6792,0.14402864684762426,0.3
07,51.8256,0.14337098179352553,0.3
07,51.972,0.14337098179352553,0.3
07,52.1184,0.14337098179352553,0.3
07,52.2648,0.14337098179352553,0.3
07,52.4112,0.14337098179352553,0.3
07,52.5576,0.14205565168532805,0.3
07,52.704,0.14205565168532805,0.3
07,52.8504,0.14271331673942678,0.3
07,52.9968,0.14205565168532805,0.3
07,53.1432,0.14205565168532805,0.3
07,53.2896,0.1413979866312293,0.3
07,53.436,0.14074032157713057,0.3
07,53.5824,0.1413979866312293,0.3
07,53.7288,0.14074032157713057,0.3
07,53.8752,0.14074032157713057,0.3
07,54.0216,0.14205565168532805,0.3
07,54.168000000000006,0.14074032157713057,0.3
07,54.314400000000006,0.13942499146893308,0.3
07,54.460800000000006,0.14074032157713057,0.3
07,54.607200000000006,0.1400826565230318,0.3
07,54.753600000000006,0.13942499146893308,0.3
07,54.900000000000006,0.13876732641483433,0.3
07,55.046400000000006,0.1400826565230318,0.3
07,55.192800000000005,0.13876732641483433,0.3
07,55.339200000000005,0.1381096613607356,0.3
07,55.485600000000005,0.13679433125253812,0.3
07,55.632000000000005,0.13613666619843937,0.3
07,55.778400000000005,0.13745199630663685,0.3
07,55.924800000000005,0.13679433125253812,0.3
07,56.071200000000005,0.13613666619843937,0.3
07,56.217600000000004,0.1381096613607356,0.3
07,56.364000000000004,0.13679433125253812,0.3
07,56.510400000000004,0.13547900114434064,0.3
07,56.656800000000004,0.13613666619843937,0.3
07,56.803200000000004,0.13547900114434064,0.3
07,56.949600000000004,0.13482133609024188,0.3
07,57.096000000000004,0.13547900114434064,0.3
07,57.2424,0.13547900114434064,0.3
07,57.3888,0.13482133609024188,0.3
07,57.5352,0.13547900114434064,0.3
07,57.6816,0.1335060059820444,0.3
07,57.828,0.13416367103614316,0.3
07,57.9744,0.13482133609024188,0.3
07,58.1208,0.1335060059820444,0.3
07,58.2672,0.1335060059820444,0.3
07,58.4136,0.1335060059820444,0.3
07,58.56,0.13284834092794567,0.3
07,58.7064,0.1335060059820444,0.3
07,58.8528,0.13284834092794567,0.3
07,58.9992,0.13219067587384692,0.3
07,59.1456,0.1335060059820444,0.3
07,59.292,0.13284834092794567,0.3
07,59.4384,0.1302176807115507,0.3
07,59.5848,0.1302176807115507,0.3
07,59.7312,0.1302176807115507,0.3
07,59.8776,0.1302176807115507,0.3
07,60.024,0.1302176807115507,0.3
08,0.0,0.06529433562744426,0.1
08,0.14640000000000009,0.06027169442533315,0.1
08,0.29280000000000017,0.05692326695725909,0.1
08,0.43920000000000003,0.056086160090240575,0.1
08,0.5856000000000001,0.05273773262216651,0.1
08,0.732,0.05190062575514799,0.1
08,0.8784000000000001,0.04938930515409244,0.1
08,1.0248,0.048552198287073925,0.1
08,1.1712000000000002,0.04771509142005541,0.1
08,1.3176,0.046877984553036905,0.1
08,1.464,0.04604087768601839,0.1
08,1.6104000000000003,0.04604087768601839,0.1
08,1.7568000000000001,0.046877984553036905,0.1
08,1.9032,0.04352955708496283,0.1
08,2.0496,0.045203770818999865,0.1
08,2.196,0.04352955708496283,0.1
08,2.3424,0.042692450217944315,0.1
08,2.4888,0.04101823648390728,0.1
08,2.6352,0.04101823648390728,0.1
08,2.7816,0.03934402274987025,0.1
08,2.928,0.040181129616888765,0.1
08,3.0744,0.03934402274987025,0.1
08,3.2207999999999997,0.03934402274987025,0.1
08,3.3672000000000004,0.03850691588285174,0.1
08,3.5136000000000003,0.03934402274987025,0.1
08,3.66,0.03850691588285174,0.1
08,3.8064,0.03850691588285174,0.1
08,3.9528,0.03766980901583322,0.1
08,4.0992,0.03766980901583322,0.1
08,4.2456000000000005,0.03599559528179619,0.1
08,4.392,0.03599559528179619,0.1
08,4.5384,0.03599559528179619,0.1
08,4.6848,0.03599559528179619,0.1
08,4.8312,0.03515848841477767,0.1
08,4.9776,0.03515848841477767,0.1
